;mean;amin;amax;median;std;var
404400;1.0;1.0;1.0;1.0;0.0;0.0
404476;1.0;1.0;1.0;1.0;0.0;0.0
404492;1.0;1.0;1.0;1.0;0.0;0.0
404512;1.0;1.0;1.0;1.0;0.0;0.0
404552;1.0;1.0;1.0;1.0;0.0;0.0
404556;1.0;1.0;1.0;1.0;0.0;0.0
404580;1.0;1.0;1.0;1.0;0.0;0.0
404584;1.0;1.0;1.0;1.0;0.0;0.0
404592;1.0;1.0;1.0;1.0;0.0;0.0
404748;1.0;1.0;1.0;1.0;0.0;0.0
404860;1.0;1.0;1.0;1.0;0.0;0.0
404864;1.0;1.0;1.0;1.0;0.0;0.0
404900;1.0;1.0;1.0;1.0;0.0;0.0
404952;1.0;1.0;1.0;1.0;0.0;0.0
404976;1.0;1.0;1.0;1.0;0.0;0.0
404992;1.0;1.0;1.0;1.0;0.0;0.0
405076;1.0;1.0;1.0;1.0;0.0;0.0
405124;1.0;1.0;1.0;1.0;0.0;0.0
405220;1.0;1.0;1.0;1.0;0.0;0.0
405248;1.0;1.0;1.0;1.0;0.0;0.0
405272;1.0;1.0;1.0;1.0;0.0;0.0
405384;1.0;1.0;1.0;1.0;0.0;0.0
405392;1.0;1.0;1.0;1.0;0.0;0.0
405448;1.0;1.0;1.0;1.0;0.0;0.0
405532;1.0;1.0;1.0;1.0;0.0;0.0
405564;1.0;1.0;1.0;1.0;0.0;0.0
405720;1.0;1.0;1.0;1.0;0.0;0.0
405740;1.0;1.0;1.0;1.0;0.0;0.0
405748;1.0;1.0;1.0;1.0;0.0;0.0
405772;1.0;1.0;1.0;1.0;0.0;0.0
405780;1.0;1.0;1.0;1.0;0.0;0.0
405808;1.0;1.0;1.0;1.0;0.0;0.0
405844;1.0;1.0;1.0;1.0;0.0;0.0
405904;1.0;1.0;1.0;1.0;0.0;0.0
406112;1.0;1.0;1.0;1.0;0.0;0.0
406148;1.0;1.0;1.0;1.0;0.0;0.0
406248;1.0;1.0;1.0;1.0;0.0;0.0
406572;1.0;1.0;1.0;1.0;0.0;0.0
406620;1.0;1.0;1.0;1.0;0.0;0.0
406644;1.0;1.0;1.0;1.0;0.0;0.0
406712;1.0;1.0;1.0;1.0;0.0;0.0
406724;1.0;1.0;1.0;1.0;0.0;0.0
406744;1.0;1.0;1.0;1.0;0.0;0.0
406760;1.0;1.0;1.0;1.0;0.0;0.0
406824;1.0;1.0;1.0;1.0;0.0;0.0
406924;1.0;1.0;1.0;1.0;0.0;0.0
406956;1.0;1.0;1.0;1.0;0.0;0.0
407128;1.0;1.0;1.0;1.0;0.0;0.0
407196;1.0;1.0;1.0;1.0;0.0;0.0
407280;1.0;1.0;1.0;1.0;0.0;0.0
407352;1.0;1.0;1.0;1.0;0.0;0.0
407384;1.0;1.0;1.0;1.0;0.0;0.0
407556;1.0;1.0;1.0;1.0;0.0;0.0
407604;1.0;1.0;1.0;1.0;0.0;0.0
407636;1.0;1.0;1.0;1.0;0.0;0.0
407664;1.0;1.0;1.0;1.0;0.0;0.0
407764;1.0;1.0;1.0;1.0;0.0;0.0
407792;1.0;1.0;1.0;1.0;0.0;0.0
407800;1.0;1.0;1.0;1.0;0.0;0.0
407816;1.0;1.0;1.0;1.0;0.0;0.0
407832;1.0;1.0;1.0;1.0;0.0;0.0
407836;1.0;1.0;1.0;1.0;0.0;0.0
407848;1.0;1.0;1.0;1.0;0.0;0.0
407920;1.0;1.0;1.0;1.0;0.0;0.0
408044;1.0;1.0;1.0;1.0;0.0;0.0
408084;1.0;1.0;1.0;1.0;0.0;0.0
408132;1.0;1.0;1.0;1.0;0.0;0.0
408168;1.0;1.0;1.0;1.0;0.0;0.0
408280;1.0;1.0;1.0;1.0;0.0;0.0
408316;1.0;1.0;1.0;1.0;0.0;0.0
408408;1.0;1.0;1.0;1.0;0.0;0.0
408440;1.0;1.0;1.0;1.0;0.0;0.0
408448;1.0;1.0;1.0;1.0;0.0;0.0
408460;1.0;1.0;1.0;1.0;0.0;0.0
408492;1.0;1.0;1.0;1.0;0.0;0.0
408516;1.0;1.0;1.0;1.0;0.0;0.0
408592;1.0;1.0;1.0;1.0;0.0;0.0
408600;1.0;1.0;1.0;1.0;0.0;0.0
408640;1.0;1.0;1.0;1.0;0.0;0.0
408688;1.0;1.0;1.0;1.0;0.0;0.0
408708;1.0;1.0;1.0;1.0;0.0;0.0
408764;1.0;1.0;1.0;1.0;0.0;0.0
408784;1.0;1.0;1.0;1.0;0.0;0.0
408804;1.0;1.0;1.0;1.0;0.0;0.0
408816;1.0;1.0;1.0;1.0;0.0;0.0
408840;1.0;1.0;1.0;1.0;0.0;0.0
408860;1.0;1.0;1.0;1.0;0.0;0.0
408936;1.0;1.0;1.0;1.0;0.0;0.0
408940;1.0;1.0;1.0;1.0;0.0;0.0
408944;1.0;1.0;1.0;1.0;0.0;0.0
408972;1.0;1.0;1.0;1.0;0.0;0.0
409112;1.0;1.0;1.0;1.0;0.0;0.0
409224;1.0;1.0;1.0;1.0;0.0;0.0
409240;1.0;1.0;1.0;1.0;0.0;0.0
409356;1.0;1.0;1.0;1.0;0.0;0.0
409424;1.0;1.0;1.0;1.0;0.0;0.0
409508;1.0;1.0;1.0;1.0;0.0;0.0
409548;1.0;1.0;1.0;1.0;0.0;0.0
409552;1.0;1.0;1.0;1.0;0.0;0.0
409636;1.0;1.0;1.0;1.0;0.0;0.0
409688;1.0;1.0;1.0;1.0;0.0;0.0
409784;1.0;1.0;1.0;1.0;0.0;0.0
409836;1.0;1.0;1.0;1.0;0.0;0.0
409888;1.0;1.0;1.0;1.0;0.0;0.0
409896;1.0;1.0;1.0;1.0;0.0;0.0
409904;1.0;1.0;1.0;1.0;0.0;0.0
409984;1.0;1.0;1.0;1.0;0.0;0.0
410028;1.0;1.0;1.0;1.0;0.0;0.0
410060;1.0;1.0;1.0;1.0;0.0;0.0
410112;1.0;1.0;1.0;1.0;0.0;0.0
410328;1.0;1.0;1.0;1.0;0.0;0.0
410336;1.0;1.0;1.0;1.0;0.0;0.0
410384;1.0;1.0;1.0;1.0;0.0;0.0
410584;1.0;1.0;1.0;1.0;0.0;0.0
410692;1.0;1.0;1.0;1.0;0.0;0.0
410788;1.0;1.0;1.0;1.0;0.0;0.0
410840;1.0;1.0;1.0;1.0;0.0;0.0
410856;1.0;1.0;1.0;1.0;0.0;0.0
410976;1.0;1.0;1.0;1.0;0.0;0.0
410996;1.0;1.0;1.0;1.0;0.0;0.0
411040;1.0;1.0;1.0;1.0;0.0;0.0
411080;1.0;1.0;1.0;1.0;0.0;0.0
411164;1.0;1.0;1.0;1.0;0.0;0.0
411184;1.0;1.0;1.0;1.0;0.0;0.0
411232;1.0;1.0;1.0;1.0;0.0;0.0
411292;1.0;1.0;1.0;1.0;0.0;0.0
411304;1.0;1.0;1.0;1.0;0.0;0.0
411316;1.0;1.0;1.0;1.0;0.0;0.0
411332;1.0;1.0;1.0;1.0;0.0;0.0
411336;1.0;1.0;1.0;1.0;0.0;0.0
411376;1.0;1.0;1.0;1.0;0.0;0.0
411384;1.0;1.0;1.0;1.0;0.0;0.0
411496;1.0;1.0;1.0;1.0;0.0;0.0
411512;1.0;1.0;1.0;1.0;0.0;0.0
411600;1.0;1.0;1.0;1.0;0.0;0.0
411728;1.0;1.0;1.0;1.0;0.0;0.0
411868;1.0;1.0;1.0;1.0;0.0;0.0
411936;1.0;1.0;1.0;1.0;0.0;0.0
412012;1.0;1.0;1.0;1.0;0.0;0.0
412084;1.0;1.0;1.0;1.0;0.0;0.0
412356;1.0;1.0;1.0;1.0;0.0;0.0
412496;1.0;1.0;1.0;1.0;0.0;0.0
412512;1.0;1.0;1.0;1.0;0.0;0.0
412544;1.0;1.0;1.0;1.0;0.0;0.0
412620;1.0;1.0;1.0;1.0;0.0;0.0
412696;1.0;1.0;1.0;1.0;0.0;0.0
412808;1.0;1.0;1.0;1.0;0.0;0.0
412824;1.0;1.0;1.0;1.0;0.0;0.0
412884;1.0;1.0;1.0;1.0;0.0;0.0
412960;1.0;1.0;1.0;1.0;0.0;0.0
412968;1.0;1.0;1.0;1.0;0.0;0.0
413028;1.0;1.0;1.0;1.0;0.0;0.0
413068;1.0;1.0;1.0;1.0;0.0;0.0
413160;1.0;1.0;1.0;1.0;0.0;0.0
413168;1.0;1.0;1.0;1.0;0.0;0.0
413204;1.0;1.0;1.0;1.0;0.0;0.0
413208;1.0;1.0;1.0;1.0;0.0;0.0
413228;1.0;1.0;1.0;1.0;0.0;0.0
413244;1.0;1.0;1.0;1.0;0.0;0.0
413252;1.0;1.0;1.0;1.0;0.0;0.0
413264;1.0;1.0;1.0;1.0;0.0;0.0
413292;1.0;1.0;1.0;1.0;0.0;0.0
413360;1.0;1.0;1.0;1.0;0.0;0.0
413368;1.0;1.0;1.0;1.0;0.0;0.0
413404;1.0;1.0;1.0;1.0;0.0;0.0
413496;1.0;1.0;1.0;1.0;0.0;0.0
413560;1.0;1.0;1.0;1.0;0.0;0.0
413584;1.0;1.0;1.0;1.0;0.0;0.0
413620;1.0;1.0;1.0;1.0;0.0;0.0
413628;1.0;1.0;1.0;1.0;0.0;0.0
413736;1.0;1.0;1.0;1.0;0.0;0.0
413748;1.0;1.0;1.0;1.0;0.0;0.0
413812;1.0;1.0;1.0;1.0;0.0;0.0
413856;1.0;1.0;1.0;1.0;0.0;0.0
413992;1.0;1.0;1.0;1.0;0.0;0.0
414016;1.0;1.0;1.0;1.0;0.0;0.0
414100;1.0;1.0;1.0;1.0;0.0;0.0
414132;1.0;1.0;1.0;1.0;0.0;0.0
414252;1.0;1.0;1.0;1.0;0.0;0.0
414284;1.0;1.0;1.0;1.0;0.0;0.0
414308;1.0;1.0;1.0;1.0;0.0;0.0
414392;1.0;1.0;1.0;1.0;0.0;0.0
414436;1.0;1.0;1.0;1.0;0.0;0.0
414732;1.0;1.0;1.0;1.0;0.0;0.0
414752;1.0;1.0;1.0;1.0;0.0;0.0
414844;1.0;1.0;1.0;1.0;0.0;0.0
414884;1.0;1.0;1.0;1.0;0.0;0.0
414896;1.0;1.0;1.0;1.0;0.0;0.0
414916;1.0;1.0;1.0;1.0;0.0;0.0
414920;1.0;1.0;1.0;1.0;0.0;0.0
414940;1.0;1.0;1.0;1.0;0.0;0.0
415028;1.0;1.0;1.0;1.0;0.0;0.0
415048;1.0;1.0;1.0;1.0;0.0;0.0
415064;1.0;1.0;1.0;1.0;0.0;0.0
415140;1.0;1.0;1.0;1.0;0.0;0.0
415168;1.0;1.0;1.0;1.0;0.0;0.0
415188;1.0;1.0;1.0;1.0;0.0;0.0
415232;1.0;1.0;1.0;1.0;0.0;0.0
415288;1.0;1.0;1.0;1.0;0.0;0.0
415316;1.0;1.0;1.0;1.0;0.0;0.0
415352;1.0;1.0;1.0;1.0;0.0;0.0
415372;1.0;1.0;1.0;1.0;0.0;0.0
415396;1.0;1.0;1.0;1.0;0.0;0.0
415508;1.0;1.0;1.0;1.0;0.0;0.0
415644;1.0;1.0;1.0;1.0;0.0;0.0
415664;1.0;1.0;1.0;1.0;0.0;0.0
415708;1.0;1.0;1.0;1.0;0.0;0.0
415716;1.0;1.0;1.0;1.0;0.0;0.0
415828;1.0;1.0;1.0;1.0;0.0;0.0
415852;1.0;1.0;1.0;1.0;0.0;0.0
415912;1.0;1.0;1.0;1.0;0.0;0.0
415964;1.0;1.0;1.0;1.0;0.0;0.0
416036;1.0;1.0;1.0;1.0;0.0;0.0
416052;1.0;1.0;1.0;1.0;0.0;0.0
416072;1.0;1.0;1.0;1.0;0.0;0.0
416112;1.0;1.0;1.0;1.0;0.0;0.0
416208;1.0;1.0;1.0;1.0;0.0;0.0
416252;1.0;1.0;1.0;1.0;0.0;0.0
416264;1.0;1.0;1.0;1.0;0.0;0.0
416292;1.0;1.0;1.0;1.0;0.0;0.0
416328;1.0;1.0;1.0;1.0;0.0;0.0
416344;1.0;1.0;1.0;1.0;0.0;0.0
416416;1.0;1.0;1.0;1.0;0.0;0.0
416516;1.0;1.0;1.0;1.0;0.0;0.0
416584;1.0;1.0;1.0;1.0;0.0;0.0
416708;1.0;1.0;1.0;1.0;0.0;0.0
416760;1.0;1.0;1.0;1.0;0.0;0.0
416812;1.0;1.0;1.0;1.0;0.0;0.0
416868;1.0;1.0;1.0;1.0;0.0;0.0
416896;1.0;1.0;1.0;1.0;0.0;0.0
416908;1.0;1.0;1.0;1.0;0.0;0.0
416924;1.0;1.0;1.0;1.0;0.0;0.0
417104;1.0;1.0;1.0;1.0;0.0;0.0
417148;1.0;1.0;1.0;1.0;0.0;0.0
417272;1.0;1.0;1.0;1.0;0.0;0.0
417340;1.0;1.0;1.0;1.0;0.0;0.0
417368;1.0;1.0;1.0;1.0;0.0;0.0
417488;1.0;1.0;1.0;1.0;0.0;0.0
417556;1.0;1.0;1.0;1.0;0.0;0.0
417584;1.0;1.0;1.0;1.0;0.0;0.0
417656;1.0;1.0;1.0;1.0;0.0;0.0
417748;1.0;1.0;1.0;1.0;0.0;0.0
417752;1.0;1.0;1.0;1.0;0.0;0.0
417756;1.0;1.0;1.0;1.0;0.0;0.0
417856;1.0;1.0;1.0;1.0;0.0;0.0
417996;1.0;1.0;1.0;1.0;0.0;0.0
418116;1.0;1.0;1.0;1.0;0.0;0.0
418140;1.0;1.0;1.0;1.0;0.0;0.0
418192;1.0;1.0;1.0;1.0;0.0;0.0
418200;1.0;1.0;1.0;1.0;0.0;0.0
418216;1.0;1.0;1.0;1.0;0.0;0.0
418256;1.0;1.0;1.0;1.0;0.0;0.0
418264;1.0;1.0;1.0;1.0;0.0;0.0
418312;1.0;1.0;1.0;1.0;0.0;0.0
418324;1.0;1.0;1.0;1.0;0.0;0.0
418352;1.0;1.0;1.0;1.0;0.0;0.0
418408;1.0;1.0;1.0;1.0;0.0;0.0
418440;1.0;1.0;1.0;1.0;0.0;0.0
418472;1.0;1.0;1.0;1.0;0.0;0.0
418480;1.0;1.0;1.0;1.0;0.0;0.0
418588;1.0;1.0;1.0;1.0;0.0;0.0
418608;1.0;1.0;1.0;1.0;0.0;0.0
418612;1.0;1.0;1.0;1.0;0.0;0.0
418752;1.0;1.0;1.0;1.0;0.0;0.0
418784;1.0;1.0;1.0;1.0;0.0;0.0
418796;1.0;1.0;1.0;1.0;0.0;0.0
418824;1.0;1.0;1.0;1.0;0.0;0.0
418980;1.0;1.0;1.0;1.0;0.0;0.0
419016;1.0;1.0;1.0;1.0;0.0;0.0
419052;1.0;1.0;1.0;1.0;0.0;0.0
419132;1.0;1.0;1.0;1.0;0.0;0.0
419172;1.0;1.0;1.0;1.0;0.0;0.0
419236;1.0;1.0;1.0;1.0;0.0;0.0
419252;1.0;1.0;1.0;1.0;0.0;0.0
419296;1.0;1.0;1.0;1.0;0.0;0.0
419320;1.0;1.0;1.0;1.0;0.0;0.0
419372;1.0;1.0;1.0;1.0;0.0;0.0
419572;1.0;1.0;1.0;1.0;0.0;0.0
419704;1.0;1.0;1.0;1.0;0.0;0.0
419708;1.0;1.0;1.0;1.0;0.0;0.0
419724;1.0;1.0;1.0;1.0;0.0;0.0
419728;1.0;1.0;1.0;1.0;0.0;0.0
419736;1.0;1.0;1.0;1.0;0.0;0.0
419772;1.0;1.0;1.0;1.0;0.0;0.0
419908;1.0;1.0;1.0;1.0;0.0;0.0
419936;1.0;1.0;1.0;1.0;0.0;0.0
419944;1.0;1.0;1.0;1.0;0.0;0.0
419976;1.0;1.0;1.0;1.0;0.0;0.0
420008;1.0;1.0;1.0;1.0;0.0;0.0
420028;1.0;1.0;1.0;1.0;0.0;0.0
420184;1.0;1.0;1.0;1.0;0.0;0.0
420196;1.0;1.0;1.0;1.0;0.0;0.0
420232;1.0;1.0;1.0;1.0;0.0;0.0
420276;1.0;1.0;1.0;1.0;0.0;0.0
420332;1.0;1.0;1.0;1.0;0.0;0.0
420368;1.0;1.0;1.0;1.0;0.0;0.0
420376;1.0;1.0;1.0;1.0;0.0;0.0
420380;1.0;1.0;1.0;1.0;0.0;0.0
420412;1.0;1.0;1.0;1.0;0.0;0.0
420424;1.0;1.0;1.0;1.0;0.0;0.0
420444;1.0;1.0;1.0;1.0;0.0;0.0
420484;1.0;1.0;1.0;1.0;0.0;0.0
420520;1.0;1.0;1.0;1.0;0.0;0.0
420544;1.0;1.0;1.0;1.0;0.0;0.0
420588;1.0;1.0;1.0;1.0;0.0;0.0
420636;1.0;1.0;1.0;1.0;0.0;0.0
420684;1.0;1.0;1.0;1.0;0.0;0.0
420904;1.0;1.0;1.0;1.0;0.0;0.0
420920;1.0;1.0;1.0;1.0;0.0;0.0
420932;1.0;1.0;1.0;1.0;0.0;0.0
421000;1.0;1.0;1.0;1.0;0.0;0.0
421024;1.0;1.0;1.0;1.0;0.0;0.0
421072;1.0;1.0;1.0;1.0;0.0;0.0
421092;1.0;1.0;1.0;1.0;0.0;0.0
421128;1.0;1.0;1.0;1.0;0.0;0.0
421176;1.0;1.0;1.0;1.0;0.0;0.0
421196;1.0;1.0;1.0;1.0;0.0;0.0
421212;1.0;1.0;1.0;1.0;0.0;0.0
421252;1.0;1.0;1.0;1.0;0.0;0.0
421268;1.0;1.0;1.0;1.0;0.0;0.0
421304;1.0;1.0;1.0;1.0;0.0;0.0
421328;1.0;1.0;1.0;1.0;0.0;0.0
421344;1.0;1.0;1.0;1.0;0.0;0.0
421360;1.0;1.0;1.0;1.0;0.0;0.0
421440;1.0;1.0;1.0;1.0;0.0;0.0
421456;1.0;1.0;1.0;1.0;0.0;0.0
421732;1.0;1.0;1.0;1.0;0.0;0.0
421788;1.0;1.0;1.0;1.0;0.0;0.0
421844;1.0;1.0;1.0;1.0;0.0;0.0
421952;1.0;1.0;1.0;1.0;0.0;0.0
422000;1.0;1.0;1.0;1.0;0.0;0.0
422032;1.0;1.0;1.0;1.0;0.0;0.0
422044;1.0;1.0;1.0;1.0;0.0;0.0
422148;1.0;1.0;1.0;1.0;0.0;0.0
422164;1.0;1.0;1.0;1.0;0.0;0.0
422192;1.0;1.0;1.0;1.0;0.0;0.0
422260;1.0;1.0;1.0;1.0;0.0;0.0
422268;1.0;1.0;1.0;1.0;0.0;0.0
422328;1.0;1.0;1.0;1.0;0.0;0.0
422344;1.0;1.0;1.0;1.0;0.0;0.0
422548;1.0;1.0;1.0;1.0;0.0;0.0
422584;1.0;1.0;1.0;1.0;0.0;0.0
422784;1.0;1.0;1.0;1.0;0.0;0.0
422796;1.0;1.0;1.0;1.0;0.0;0.0
422808;1.0;1.0;1.0;1.0;0.0;0.0
422880;1.0;1.0;1.0;1.0;0.0;0.0
422888;1.0;1.0;1.0;1.0;0.0;0.0
422896;1.0;1.0;1.0;1.0;0.0;0.0
422908;1.0;1.0;1.0;1.0;0.0;0.0
422920;1.0;1.0;1.0;1.0;0.0;0.0
422992;1.0;1.0;1.0;1.0;0.0;0.0
423028;1.0;1.0;1.0;1.0;0.0;0.0
423040;1.0;1.0;1.0;1.0;0.0;0.0
423120;1.0;1.0;1.0;1.0;0.0;0.0
423200;1.0;1.0;1.0;1.0;0.0;0.0
423300;1.0;1.0;1.0;1.0;0.0;0.0
423316;1.0;1.0;1.0;1.0;0.0;0.0
423348;1.0;1.0;1.0;1.0;0.0;0.0
423380;1.0;1.0;1.0;1.0;0.0;0.0
423392;1.0;1.0;1.0;1.0;0.0;0.0
423432;1.0;1.0;1.0;1.0;0.0;0.0
423520;1.0;1.0;1.0;1.0;0.0;0.0
423524;1.0;1.0;1.0;1.0;0.0;0.0
423552;1.0;1.0;1.0;1.0;0.0;0.0
423596;1.0;1.0;1.0;1.0;0.0;0.0
423624;1.0;1.0;1.0;1.0;0.0;0.0
423724;1.0;1.0;1.0;1.0;0.0;0.0
423800;1.0;1.0;1.0;1.0;0.0;0.0
423812;1.0;1.0;1.0;1.0;0.0;0.0
423828;1.0;1.0;1.0;1.0;0.0;0.0
423840;1.0;1.0;1.0;1.0;0.0;0.0
423876;1.0;1.0;1.0;1.0;0.0;0.0
423908;1.0;1.0;1.0;1.0;0.0;0.0
423940;1.0;1.0;1.0;1.0;0.0;0.0
423964;1.0;1.0;1.0;1.0;0.0;0.0
424012;1.0;1.0;1.0;1.0;0.0;0.0
424060;1.0;1.0;1.0;1.0;0.0;0.0
424088;1.0;1.0;1.0;1.0;0.0;0.0
424112;1.0;1.0;1.0;1.0;0.0;0.0
424124;1.0;1.0;1.0;1.0;0.0;0.0
424140;1.0;1.0;1.0;1.0;0.0;0.0
424216;1.0;1.0;1.0;1.0;0.0;0.0
424236;1.0;1.0;1.0;1.0;0.0;0.0
424244;1.0;1.0;1.0;1.0;0.0;0.0
424252;1.0;1.0;1.0;1.0;0.0;0.0
424288;1.0;1.0;1.0;1.0;0.0;0.0
424316;1.0;1.0;1.0;1.0;0.0;0.0
424388;1.0;1.0;1.0;1.0;0.0;0.0
424404;1.0;1.0;1.0;1.0;0.0;0.0
424412;1.0;1.0;1.0;1.0;0.0;0.0
424448;1.0;1.0;1.0;1.0;0.0;0.0
424512;1.0;1.0;1.0;1.0;0.0;0.0
424528;1.0;1.0;1.0;1.0;0.0;0.0
424612;1.0;1.0;1.0;1.0;0.0;0.0
424676;1.0;1.0;1.0;1.0;0.0;0.0
424692;1.0;1.0;1.0;1.0;0.0;0.0
424704;1.0;1.0;1.0;1.0;0.0;0.0
424760;1.0;1.0;1.0;1.0;0.0;0.0
424764;1.0;1.0;1.0;1.0;0.0;0.0
424772;1.0;1.0;1.0;1.0;0.0;0.0
424776;1.0;1.0;1.0;1.0;0.0;0.0
424792;1.0;1.0;1.0;1.0;0.0;0.0
424860;1.0;1.0;1.0;1.0;0.0;0.0
424996;1.0;1.0;1.0;1.0;0.0;0.0
425052;1.0;1.0;1.0;1.0;0.0;0.0
425216;1.0;1.0;1.0;1.0;0.0;0.0
425284;1.0;1.0;1.0;1.0;0.0;0.0
425296;1.0;1.0;1.0;1.0;0.0;0.0
425316;1.0;1.0;1.0;1.0;0.0;0.0
425468;1.0;1.0;1.0;1.0;0.0;0.0
425572;1.0;1.0;1.0;1.0;0.0;0.0
425604;1.0;1.0;1.0;1.0;0.0;0.0
425684;1.0;1.0;1.0;1.0;0.0;0.0
425728;1.0;1.0;1.0;1.0;0.0;0.0
425732;1.0;1.0;1.0;1.0;0.0;0.0
425796;1.0;1.0;1.0;1.0;0.0;0.0
425832;1.0;1.0;1.0;1.0;0.0;0.0
425900;1.0;1.0;1.0;1.0;0.0;0.0
425940;1.0;1.0;1.0;1.0;0.0;0.0
426048;1.0;1.0;1.0;1.0;0.0;0.0
426052;1.0;1.0;1.0;1.0;0.0;0.0
426120;1.0;1.0;1.0;1.0;0.0;0.0
426176;1.0;1.0;1.0;1.0;0.0;0.0
426264;1.0;1.0;1.0;1.0;0.0;0.0
426272;1.0;1.0;1.0;1.0;0.0;0.0
426284;1.0;1.0;1.0;1.0;0.0;0.0
426364;1.0;1.0;1.0;1.0;0.0;0.0
426368;1.0;1.0;1.0;1.0;0.0;0.0
426380;1.0;1.0;1.0;1.0;0.0;0.0
426412;1.0;1.0;1.0;1.0;0.0;0.0
426484;1.0;1.0;1.0;1.0;0.0;0.0
426528;1.0;1.0;1.0;1.0;0.0;0.0
426632;1.0;1.0;1.0;1.0;0.0;0.0
426664;1.0;1.0;1.0;1.0;0.0;0.0
426700;1.0;1.0;1.0;1.0;0.0;0.0
426716;1.0;1.0;1.0;1.0;0.0;0.0
426728;1.0;1.0;1.0;1.0;0.0;0.0
426804;1.0;1.0;1.0;1.0;0.0;0.0
426888;1.0;1.0;1.0;1.0;0.0;0.0
426920;1.0;1.0;1.0;1.0;0.0;0.0
426940;1.0;1.0;1.0;1.0;0.0;0.0
427092;1.0;1.0;1.0;1.0;0.0;0.0
427112;1.0;1.0;1.0;1.0;0.0;0.0
427144;1.0;1.0;1.0;1.0;0.0;0.0
427168;1.0;1.0;1.0;1.0;0.0;0.0
427344;1.0;1.0;1.0;1.0;0.0;0.0
427348;1.0;1.0;1.0;1.0;0.0;0.0
427376;1.0;1.0;1.0;1.0;0.0;0.0
427384;1.0;1.0;1.0;1.0;0.0;0.0
427596;1.0;1.0;1.0;1.0;0.0;0.0
427708;1.0;1.0;1.0;1.0;0.0;0.0
427716;1.0;1.0;1.0;1.0;0.0;0.0
427828;1.0;1.0;1.0;1.0;0.0;0.0
427876;1.0;1.0;1.0;1.0;0.0;0.0
427916;1.0;1.0;1.0;1.0;0.0;0.0
427932;1.0;1.0;1.0;1.0;0.0;0.0
427956;1.0;1.0;1.0;1.0;0.0;0.0
427996;1.0;1.0;1.0;1.0;0.0;0.0
428004;1.0;1.0;1.0;1.0;0.0;0.0
428056;1.0;1.0;1.0;1.0;0.0;0.0
428152;1.0;1.0;1.0;1.0;0.0;0.0
428172;1.0;1.0;1.0;1.0;0.0;0.0
428208;1.0;1.0;1.0;1.0;0.0;0.0
428312;1.0;1.0;1.0;1.0;0.0;0.0
428432;1.0;1.0;1.0;1.0;0.0;0.0
428448;1.0;1.0;1.0;1.0;0.0;0.0
428488;1.0;1.0;1.0;1.0;0.0;0.0
428540;1.0;1.0;1.0;1.0;0.0;0.0
428656;1.0;1.0;1.0;1.0;0.0;0.0
428668;1.0;1.0;1.0;1.0;0.0;0.0
428676;1.0;1.0;1.0;1.0;0.0;0.0
428724;1.0;1.0;1.0;1.0;0.0;0.0
428872;1.0;1.0;1.0;1.0;0.0;0.0
428908;1.0;1.0;1.0;1.0;0.0;0.0
428920;1.0;1.0;1.0;1.0;0.0;0.0
429072;1.0;1.0;1.0;1.0;0.0;0.0
429192;1.0;1.0;1.0;1.0;0.0;0.0
429380;1.0;1.0;1.0;1.0;0.0;0.0
429392;1.0;1.0;1.0;1.0;0.0;0.0
429396;1.0;1.0;1.0;1.0;0.0;0.0
429644;1.0;1.0;1.0;1.0;0.0;0.0
429652;1.0;1.0;1.0;1.0;0.0;0.0
429656;1.0;1.0;1.0;1.0;0.0;0.0
429684;1.0;1.0;1.0;1.0;0.0;0.0
429780;1.0;1.0;1.0;1.0;0.0;0.0
429832;1.0;1.0;1.0;1.0;0.0;0.0
429916;1.0;1.0;1.0;1.0;0.0;0.0
430024;1.0;1.0;1.0;1.0;0.0;0.0
430048;1.0;1.0;1.0;1.0;0.0;0.0
430068;1.0;1.0;1.0;1.0;0.0;0.0
430128;1.0;1.0;1.0;1.0;0.0;0.0
430208;1.0;1.0;1.0;1.0;0.0;0.0
430264;1.0;1.0;1.0;1.0;0.0;0.0
430332;1.0;1.0;1.0;1.0;0.0;0.0
430364;1.0;1.0;1.0;1.0;0.0;0.0
430532;1.0;1.0;1.0;1.0;0.0;0.0
430584;1.0;1.0;1.0;1.0;0.0;0.0
430672;1.0;1.0;1.0;1.0;0.0;0.0
430732;1.0;1.0;1.0;1.0;0.0;0.0
430760;1.0;1.0;1.0;1.0;0.0;0.0
430840;1.0;1.0;1.0;1.0;0.0;0.0
430856;1.0;1.0;1.0;1.0;0.0;0.0
430952;1.0;1.0;1.0;1.0;0.0;0.0
430988;1.0;1.0;1.0;1.0;0.0;0.0
431172;1.0;1.0;1.0;1.0;0.0;0.0
431316;1.0;1.0;1.0;1.0;0.0;0.0
431404;1.0;1.0;1.0;1.0;0.0;0.0
431564;1.0;1.0;1.0;1.0;0.0;0.0
431640;1.0;1.0;1.0;1.0;0.0;0.0
431692;1.0;1.0;1.0;1.0;0.0;0.0
431752;1.0;1.0;1.0;1.0;0.0;0.0
431792;1.0;1.0;1.0;1.0;0.0;0.0
431820;1.0;1.0;1.0;1.0;0.0;0.0
431828;1.0;1.0;1.0;1.0;0.0;0.0
431948;1.0;1.0;1.0;1.0;0.0;0.0
431968;1.0;1.0;1.0;1.0;0.0;0.0
431996;1.0;1.0;1.0;1.0;0.0;0.0
