;mean;amin;amax;median;std;var
150868;1.0;1.0;1.0;1.0;0.0;0.0
150880;1.0;1.0;1.0;1.0;0.0;0.0
150904;1.0;1.0;1.0;1.0;0.0;0.0
150936;1.0;1.0;1.0;1.0;0.0;0.0
151004;1.0;1.0;1.0;1.0;0.0;0.0
151012;1.0;1.0;1.0;1.0;0.0;0.0
151016;1.0;1.0;1.0;1.0;0.0;0.0
151040;1.0;1.0;1.0;1.0;0.0;0.0
151044;1.0;1.0;1.0;1.0;0.0;0.0
151048;1.0;1.0;1.0;1.0;0.0;0.0
151060;1.0;1.0;1.0;1.0;0.0;0.0
151064;1.0;1.0;1.0;1.0;0.0;0.0
151068;1.0;1.0;1.0;1.0;0.0;0.0
151072;1.0;1.0;1.0;1.0;0.0;0.0
151076;1.0;1.0;1.0;1.0;0.0;0.0
151084;1.0;1.0;1.0;1.0;0.0;0.0
151088;1.0;1.0;1.0;1.0;0.0;0.0
151124;1.0;1.0;1.0;1.0;0.0;0.0
151140;1.0;1.0;1.0;1.0;0.0;0.0
151148;1.0;1.0;1.0;1.0;0.0;0.0
151172;1.0;1.0;1.0;1.0;0.0;0.0
151212;1.0;1.0;1.0;1.0;0.0;0.0
151272;1.0;1.0;1.0;1.0;0.0;0.0
151284;1.0;1.0;1.0;1.0;0.0;0.0
151304;1.0;1.0;1.0;1.0;0.0;0.0
151316;1.0;1.0;1.0;1.0;0.0;0.0
151336;1.0;1.0;1.0;1.0;0.0;0.0
151344;1.0;1.0;1.0;1.0;0.0;0.0
151360;1.0;1.0;1.0;1.0;0.0;0.0
151368;1.0;1.0;1.0;1.0;0.0;0.0
151380;1.0;1.0;1.0;1.0;0.0;0.0
151384;1.0;1.0;1.0;1.0;0.0;0.0
151388;1.0;1.0;1.0;1.0;0.0;0.0
151404;1.0;1.0;1.0;1.0;0.0;0.0
151408;1.0;1.0;1.0;1.0;0.0;0.0
151464;1.0;1.0;1.0;1.0;0.0;0.0
151488;1.0;1.0;1.0;1.0;0.0;0.0
151508;1.0;1.0;1.0;1.0;0.0;0.0
151520;1.0;1.0;1.0;1.0;0.0;0.0
151544;1.0;1.0;1.0;1.0;0.0;0.0
151552;1.0;1.0;1.0;1.0;0.0;0.0
151584;1.0;1.0;1.0;1.0;0.0;0.0
151596;1.0;1.0;1.0;1.0;0.0;0.0
151608;1.0;1.0;1.0;1.0;0.0;0.0
151636;1.0;1.0;1.0;1.0;0.0;0.0
151656;1.0;1.0;1.0;1.0;0.0;0.0
151696;1.0;1.0;1.0;1.0;0.0;0.0
151712;1.0;1.0;1.0;1.0;0.0;0.0
151716;1.0;1.0;1.0;1.0;0.0;0.0
151720;1.0;1.0;1.0;1.0;0.0;0.0
151732;1.0;1.0;1.0;1.0;0.0;0.0
151740;1.0;1.0;1.0;1.0;0.0;0.0
151800;1.0;1.0;1.0;1.0;0.0;0.0
151804;1.0;1.0;1.0;1.0;0.0;0.0
151820;1.0;1.0;1.0;1.0;0.0;0.0
151852;1.0;1.0;1.0;1.0;0.0;0.0
151856;1.0;1.0;1.0;1.0;0.0;0.0
151864;1.0;1.0;1.0;1.0;0.0;0.0
151888;1.0;1.0;1.0;1.0;0.0;0.0
151912;1.0;1.0;1.0;1.0;0.0;0.0
151924;1.0;1.0;1.0;1.0;0.0;0.0
151952;1.0;1.0;1.0;1.0;0.0;0.0
151956;1.0;1.0;1.0;1.0;0.0;0.0
151976;1.0;1.0;1.0;1.0;0.0;0.0
152008;1.0;1.0;1.0;1.0;0.0;0.0
152012;1.0;1.0;1.0;1.0;0.0;0.0
152032;1.0;1.0;1.0;1.0;0.0;0.0
152080;1.0;1.0;1.0;1.0;0.0;0.0
152108;1.0;1.0;1.0;1.0;0.0;0.0
152116;1.0;1.0;1.0;1.0;0.0;0.0
152128;1.0;1.0;1.0;1.0;0.0;0.0
152132;1.0;1.0;1.0;1.0;0.0;0.0
152144;1.0;1.0;1.0;1.0;0.0;0.0
152160;1.0;1.0;1.0;1.0;0.0;0.0
152172;1.0;1.0;1.0;1.0;0.0;0.0
152180;1.0;1.0;1.0;1.0;0.0;0.0
152184;1.0;1.0;1.0;1.0;0.0;0.0
152192;1.0;1.0;1.0;1.0;0.0;0.0
152272;1.0;1.0;1.0;1.0;0.0;0.0
152280;1.0;1.0;1.0;1.0;0.0;0.0
152292;1.0;1.0;1.0;1.0;0.0;0.0
152308;1.0;1.0;1.0;1.0;0.0;0.0
152312;1.0;1.0;1.0;1.0;0.0;0.0
152316;1.0;1.0;1.0;1.0;0.0;0.0
152340;1.0;1.0;1.0;1.0;0.0;0.0
152364;1.0;1.0;1.0;1.0;0.0;0.0
152368;1.0;1.0;1.0;1.0;0.0;0.0
152392;1.0;1.0;1.0;1.0;0.0;0.0
152396;1.0;1.0;1.0;1.0;0.0;0.0
152420;1.0;1.0;1.0;1.0;0.0;0.0
152428;1.0;1.0;1.0;1.0;0.0;0.0
152436;1.0;1.0;1.0;1.0;0.0;0.0
152456;1.0;1.0;1.0;1.0;0.0;0.0
152484;1.0;1.0;1.0;1.0;0.0;0.0
152492;1.0;1.0;1.0;1.0;0.0;0.0
152500;1.0;1.0;1.0;1.0;0.0;0.0
152512;1.0;1.0;1.0;1.0;0.0;0.0
152524;1.0;1.0;1.0;1.0;0.0;0.0
152532;1.0;1.0;1.0;1.0;0.0;0.0
152544;1.0;1.0;1.0;1.0;0.0;0.0
152560;1.0;1.0;1.0;1.0;0.0;0.0
152572;1.0;1.0;1.0;1.0;0.0;0.0
152604;1.0;1.0;1.0;1.0;0.0;0.0
152608;1.0;1.0;1.0;1.0;0.0;0.0
152632;1.0;1.0;1.0;1.0;0.0;0.0
152672;1.0;1.0;1.0;1.0;0.0;0.0
152680;1.0;1.0;1.0;1.0;0.0;0.0
152696;1.0;1.0;1.0;1.0;0.0;0.0
152728;1.0;1.0;1.0;1.0;0.0;0.0
152736;1.0;1.0;1.0;1.0;0.0;0.0
152756;1.0;1.0;1.0;1.0;0.0;0.0
152764;1.0;1.0;1.0;1.0;0.0;0.0
152776;1.0;1.0;1.0;1.0;0.0;0.0
152796;1.0;1.0;1.0;1.0;0.0;0.0
152832;1.0;1.0;1.0;1.0;0.0;0.0
152836;1.0;1.0;1.0;1.0;0.0;0.0
152840;1.0;1.0;1.0;1.0;0.0;0.0
152876;1.0;1.0;1.0;1.0;0.0;0.0
152892;1.0;1.0;1.0;1.0;0.0;0.0
152924;1.0;1.0;1.0;1.0;0.0;0.0
152952;1.0;1.0;1.0;1.0;0.0;0.0
152956;1.0;1.0;1.0;1.0;0.0;0.0
152980;1.0;1.0;1.0;1.0;0.0;0.0
152988;1.0;1.0;1.0;1.0;0.0;0.0
152992;1.0;1.0;1.0;1.0;0.0;0.0
153084;1.0;1.0;1.0;1.0;0.0;0.0
153092;1.0;1.0;1.0;1.0;0.0;0.0
153100;1.0;1.0;1.0;1.0;0.0;0.0
153108;1.0;1.0;1.0;1.0;0.0;0.0
153112;1.0;1.0;1.0;1.0;0.0;0.0
153132;1.0;1.0;1.0;1.0;0.0;0.0
153148;1.0;1.0;1.0;1.0;0.0;0.0
153176;1.0;1.0;1.0;1.0;0.0;0.0
153180;1.0;1.0;1.0;1.0;0.0;0.0
153200;1.0;1.0;1.0;1.0;0.0;0.0
153216;1.0;1.0;1.0;1.0;0.0;0.0
153224;1.0;1.0;1.0;1.0;0.0;0.0
153232;1.0;1.0;1.0;1.0;0.0;0.0
153244;1.0;1.0;1.0;1.0;0.0;0.0
153252;1.0;1.0;1.0;1.0;0.0;0.0
153256;1.0;1.0;1.0;1.0;0.0;0.0
153276;1.0;1.0;1.0;1.0;0.0;0.0
153280;1.0;1.0;1.0;1.0;0.0;0.0
153284;1.0;1.0;1.0;1.0;0.0;0.0
153288;1.0;1.0;1.0;1.0;0.0;0.0
153304;1.0;1.0;1.0;1.0;0.0;0.0
153332;1.0;1.0;1.0;1.0;0.0;0.0
153344;1.0;1.0;1.0;1.0;0.0;0.0
153352;1.0;1.0;1.0;1.0;0.0;0.0
153380;1.0;1.0;1.0;1.0;0.0;0.0
153416;1.0;1.0;1.0;1.0;0.0;0.0
153468;1.0;1.0;1.0;1.0;0.0;0.0
153480;1.0;1.0;1.0;1.0;0.0;0.0
153520;1.0;1.0;1.0;1.0;0.0;0.0
153524;1.0;1.0;1.0;1.0;0.0;0.0
153536;1.0;1.0;1.0;1.0;0.0;0.0
153544;1.0;1.0;1.0;1.0;0.0;0.0
153552;1.0;1.0;1.0;1.0;0.0;0.0
153556;1.0;1.0;1.0;1.0;0.0;0.0
153576;1.0;1.0;1.0;1.0;0.0;0.0
153588;1.0;1.0;1.0;1.0;0.0;0.0
153600;1.0;1.0;1.0;1.0;0.0;0.0
153604;1.0;1.0;1.0;1.0;0.0;0.0
153612;1.0;1.0;1.0;1.0;0.0;0.0
153652;1.0;1.0;1.0;1.0;0.0;0.0
153700;1.0;1.0;1.0;1.0;0.0;0.0
153732;1.0;1.0;1.0;1.0;0.0;0.0
153748;1.0;1.0;1.0;1.0;0.0;0.0
153808;1.0;1.0;1.0;1.0;0.0;0.0
153812;1.0;1.0;1.0;1.0;0.0;0.0
153824;1.0;1.0;1.0;1.0;0.0;0.0
153832;1.0;1.0;1.0;1.0;0.0;0.0
153848;1.0;1.0;1.0;1.0;0.0;0.0
153852;1.0;1.0;1.0;1.0;0.0;0.0
153856;1.0;1.0;1.0;1.0;0.0;0.0
153892;1.0;1.0;1.0;1.0;0.0;0.0
153916;1.0;1.0;1.0;1.0;0.0;0.0
153936;1.0;1.0;1.0;1.0;0.0;0.0
153940;1.0;1.0;1.0;1.0;0.0;0.0
153948;1.0;1.0;1.0;1.0;0.0;0.0
153956;1.0;1.0;1.0;1.0;0.0;0.0
153964;1.0;1.0;1.0;1.0;0.0;0.0
153972;1.0;1.0;1.0;1.0;0.0;0.0
153976;1.0;1.0;1.0;1.0;0.0;0.0
153984;1.0;1.0;1.0;1.0;0.0;0.0
153988;1.0;1.0;1.0;1.0;0.0;0.0
154000;1.0;1.0;1.0;1.0;0.0;0.0
154004;1.0;1.0;1.0;1.0;0.0;0.0
154016;1.0;1.0;1.0;1.0;0.0;0.0
154028;1.0;1.0;1.0;1.0;0.0;0.0
154044;1.0;1.0;1.0;1.0;0.0;0.0
154048;1.0;1.0;1.0;1.0;0.0;0.0
154052;1.0;1.0;1.0;1.0;0.0;0.0
154068;1.0;1.0;1.0;1.0;0.0;0.0
154072;1.0;1.0;1.0;1.0;0.0;0.0
154088;1.0;1.0;1.0;1.0;0.0;0.0
154092;1.0;1.0;1.0;1.0;0.0;0.0
154108;1.0;1.0;1.0;1.0;0.0;0.0
154144;1.0;1.0;1.0;1.0;0.0;0.0
154148;1.0;1.0;1.0;1.0;0.0;0.0
154160;1.0;1.0;1.0;1.0;0.0;0.0
154172;1.0;1.0;1.0;1.0;0.0;0.0
154180;1.0;1.0;1.0;1.0;0.0;0.0
154200;1.0;1.0;1.0;1.0;0.0;0.0
154212;1.0;1.0;1.0;1.0;0.0;0.0
154244;1.0;1.0;1.0;1.0;0.0;0.0
154260;1.0;1.0;1.0;1.0;0.0;0.0
154276;1.0;1.0;1.0;1.0;0.0;0.0
154292;1.0;1.0;1.0;1.0;0.0;0.0
154296;1.0;1.0;1.0;1.0;0.0;0.0
154332;1.0;1.0;1.0;1.0;0.0;0.0
154368;1.0;1.0;1.0;1.0;0.0;0.0
154384;1.0;1.0;1.0;1.0;0.0;0.0
154388;1.0;1.0;1.0;1.0;0.0;0.0
154392;1.0;1.0;1.0;1.0;0.0;0.0
154440;1.0;1.0;1.0;1.0;0.0;0.0
154452;1.0;1.0;1.0;1.0;0.0;0.0
154460;1.0;1.0;1.0;1.0;0.0;0.0
154472;1.0;1.0;1.0;1.0;0.0;0.0
154476;1.0;1.0;1.0;1.0;0.0;0.0
154484;1.0;1.0;1.0;1.0;0.0;0.0
154492;1.0;1.0;1.0;1.0;0.0;0.0
154500;1.0;1.0;1.0;1.0;0.0;0.0
154504;1.0;1.0;1.0;1.0;0.0;0.0
154508;1.0;1.0;1.0;1.0;0.0;0.0
154524;1.0;1.0;1.0;1.0;0.0;0.0
154544;1.0;1.0;1.0;1.0;0.0;0.0
154584;1.0;1.0;1.0;1.0;0.0;0.0
154588;1.0;1.0;1.0;1.0;0.0;0.0
154592;1.0;1.0;1.0;1.0;0.0;0.0
154612;1.0;1.0;1.0;1.0;0.0;0.0
154624;1.0;1.0;1.0;1.0;0.0;0.0
154640;1.0;1.0;1.0;1.0;0.0;0.0
154644;1.0;1.0;1.0;1.0;0.0;0.0
154688;1.0;1.0;1.0;1.0;0.0;0.0
154696;1.0;1.0;1.0;1.0;0.0;0.0
154716;1.0;1.0;1.0;1.0;0.0;0.0
154720;1.0;1.0;1.0;1.0;0.0;0.0
154724;1.0;1.0;1.0;1.0;0.0;0.0
154732;1.0;1.0;1.0;1.0;0.0;0.0
154736;1.0;1.0;1.0;1.0;0.0;0.0
154756;1.0;1.0;1.0;1.0;0.0;0.0
154776;1.0;1.0;1.0;1.0;0.0;0.0
154792;1.0;1.0;1.0;1.0;0.0;0.0
154804;1.0;1.0;1.0;1.0;0.0;0.0
154820;1.0;1.0;1.0;1.0;0.0;0.0
154852;1.0;1.0;1.0;1.0;0.0;0.0
154856;1.0;1.0;1.0;1.0;0.0;0.0
154892;1.0;1.0;1.0;1.0;0.0;0.0
154912;1.0;1.0;1.0;1.0;0.0;0.0
154932;1.0;1.0;1.0;1.0;0.0;0.0
154936;1.0;1.0;1.0;1.0;0.0;0.0
154948;1.0;1.0;1.0;1.0;0.0;0.0
154976;1.0;1.0;1.0;1.0;0.0;0.0
154988;1.0;1.0;1.0;1.0;0.0;0.0
155056;1.0;1.0;1.0;1.0;0.0;0.0
155064;1.0;1.0;1.0;1.0;0.0;0.0
155092;1.0;1.0;1.0;1.0;0.0;0.0
155136;1.0;1.0;1.0;1.0;0.0;0.0
155144;1.0;1.0;1.0;1.0;0.0;0.0
155152;1.0;1.0;1.0;1.0;0.0;0.0
155168;1.0;1.0;1.0;1.0;0.0;0.0
155180;1.0;1.0;1.0;1.0;0.0;0.0
155196;1.0;1.0;1.0;1.0;0.0;0.0
155208;1.0;1.0;1.0;1.0;0.0;0.0
155220;1.0;1.0;1.0;1.0;0.0;0.0
155224;1.0;1.0;1.0;1.0;0.0;0.0
155264;1.0;1.0;1.0;1.0;0.0;0.0
155280;1.0;1.0;1.0;1.0;0.0;0.0
155292;1.0;1.0;1.0;1.0;0.0;0.0
155304;1.0;1.0;1.0;1.0;0.0;0.0
155332;1.0;1.0;1.0;1.0;0.0;0.0
155344;1.0;1.0;1.0;1.0;0.0;0.0
155348;1.0;1.0;1.0;1.0;0.0;0.0
155396;1.0;1.0;1.0;1.0;0.0;0.0
155412;1.0;1.0;1.0;1.0;0.0;0.0
155436;1.0;1.0;1.0;1.0;0.0;0.0
155444;1.0;1.0;1.0;1.0;0.0;0.0
155464;1.0;1.0;1.0;1.0;0.0;0.0
155488;1.0;1.0;1.0;1.0;0.0;0.0
155492;1.0;1.0;1.0;1.0;0.0;0.0
155500;1.0;1.0;1.0;1.0;0.0;0.0
155520;1.0;1.0;1.0;1.0;0.0;0.0
155532;1.0;1.0;1.0;1.0;0.0;0.0
155536;1.0;1.0;1.0;1.0;0.0;0.0
155560;1.0;1.0;1.0;1.0;0.0;0.0
155572;1.0;1.0;1.0;1.0;0.0;0.0
155620;1.0;1.0;1.0;1.0;0.0;0.0
155628;1.0;1.0;1.0;1.0;0.0;0.0
155648;1.0;1.0;1.0;1.0;0.0;0.0
155672;1.0;1.0;1.0;1.0;0.0;0.0
155700;1.0;1.0;1.0;1.0;0.0;0.0
155744;1.0;1.0;1.0;1.0;0.0;0.0
155768;1.0;1.0;1.0;1.0;0.0;0.0
155772;1.0;1.0;1.0;1.0;0.0;0.0
155796;1.0;1.0;1.0;1.0;0.0;0.0
155816;1.0;1.0;1.0;1.0;0.0;0.0
155880;1.0;1.0;1.0;1.0;0.0;0.0
155908;1.0;1.0;1.0;1.0;0.0;0.0
155960;1.0;1.0;1.0;1.0;0.0;0.0
156000;1.0;1.0;1.0;1.0;0.0;0.0
156008;1.0;1.0;1.0;1.0;0.0;0.0
156036;1.0;1.0;1.0;1.0;0.0;0.0
156056;1.0;1.0;1.0;1.0;0.0;0.0
156064;1.0;1.0;1.0;1.0;0.0;0.0
156100;1.0;1.0;1.0;1.0;0.0;0.0
156108;1.0;1.0;1.0;1.0;0.0;0.0
156116;1.0;1.0;1.0;1.0;0.0;0.0
156128;1.0;1.0;1.0;1.0;0.0;0.0
156132;1.0;1.0;1.0;1.0;0.0;0.0
156148;1.0;1.0;1.0;1.0;0.0;0.0
156152;1.0;1.0;1.0;1.0;0.0;0.0
156180;1.0;1.0;1.0;1.0;0.0;0.0
156208;1.0;1.0;1.0;1.0;0.0;0.0
156228;1.0;1.0;1.0;1.0;0.0;0.0
156240;1.0;1.0;1.0;1.0;0.0;0.0
156276;1.0;1.0;1.0;1.0;0.0;0.0
156280;1.0;1.0;1.0;1.0;0.0;0.0
156316;1.0;1.0;1.0;1.0;0.0;0.0
156324;1.0;1.0;1.0;1.0;0.0;0.0
156332;1.0;1.0;1.0;1.0;0.0;0.0
156336;1.0;1.0;1.0;1.0;0.0;0.0
156436;1.0;1.0;1.0;1.0;0.0;0.0
156444;1.0;1.0;1.0;1.0;0.0;0.0
156468;1.0;1.0;1.0;1.0;0.0;0.0
156472;1.0;1.0;1.0;1.0;0.0;0.0
156500;1.0;1.0;1.0;1.0;0.0;0.0
156512;1.0;1.0;1.0;1.0;0.0;0.0
156516;1.0;1.0;1.0;1.0;0.0;0.0
156524;1.0;1.0;1.0;1.0;0.0;0.0
156540;1.0;1.0;1.0;1.0;0.0;0.0
156544;1.0;1.0;1.0;1.0;0.0;0.0
156548;1.0;1.0;1.0;1.0;0.0;0.0
156568;1.0;1.0;1.0;1.0;0.0;0.0
156588;1.0;1.0;1.0;1.0;0.0;0.0
156604;1.0;1.0;1.0;1.0;0.0;0.0
156620;1.0;1.0;1.0;1.0;0.0;0.0
156624;1.0;1.0;1.0;1.0;0.0;0.0
156640;1.0;1.0;1.0;1.0;0.0;0.0
156696;1.0;1.0;1.0;1.0;0.0;0.0
156716;1.0;1.0;1.0;1.0;0.0;0.0
156764;1.0;1.0;1.0;1.0;0.0;0.0
156784;1.0;1.0;1.0;1.0;0.0;0.0
156788;1.0;1.0;1.0;1.0;0.0;0.0
156800;1.0;1.0;1.0;1.0;0.0;0.0
156808;1.0;1.0;1.0;1.0;0.0;0.0
156828;1.0;1.0;1.0;1.0;0.0;0.0
156848;1.0;1.0;1.0;1.0;0.0;0.0
156856;1.0;1.0;1.0;1.0;0.0;0.0
156864;1.0;1.0;1.0;1.0;0.0;0.0
156868;1.0;1.0;1.0;1.0;0.0;0.0
156896;1.0;1.0;1.0;1.0;0.0;0.0
156908;1.0;1.0;1.0;1.0;0.0;0.0
156916;1.0;1.0;1.0;1.0;0.0;0.0
156920;1.0;1.0;1.0;1.0;0.0;0.0
156932;1.0;1.0;1.0;1.0;0.0;0.0
156952;1.0;1.0;1.0;1.0;0.0;0.0
156968;1.0;1.0;1.0;1.0;0.0;0.0
156984;1.0;1.0;1.0;1.0;0.0;0.0
157000;1.0;1.0;1.0;1.0;0.0;0.0
157008;1.0;1.0;1.0;1.0;0.0;0.0
157012;1.0;1.0;1.0;1.0;0.0;0.0
157040;1.0;1.0;1.0;1.0;0.0;0.0
157064;1.0;1.0;1.0;1.0;0.0;0.0
157072;1.0;1.0;1.0;1.0;0.0;0.0
157092;1.0;1.0;1.0;1.0;0.0;0.0
157096;1.0;1.0;1.0;1.0;0.0;0.0
157140;1.0;1.0;1.0;1.0;0.0;0.0
157152;1.0;1.0;1.0;1.0;0.0;0.0
157164;1.0;1.0;1.0;1.0;0.0;0.0
157176;1.0;1.0;1.0;1.0;0.0;0.0
157192;1.0;1.0;1.0;1.0;0.0;0.0
157220;1.0;1.0;1.0;1.0;0.0;0.0
157252;1.0;1.0;1.0;1.0;0.0;0.0
157260;1.0;1.0;1.0;1.0;0.0;0.0
157264;1.0;1.0;1.0;1.0;0.0;0.0
157276;1.0;1.0;1.0;1.0;0.0;0.0
157292;1.0;1.0;1.0;1.0;0.0;0.0
157296;1.0;1.0;1.0;1.0;0.0;0.0
157328;1.0;1.0;1.0;1.0;0.0;0.0
157340;1.0;1.0;1.0;1.0;0.0;0.0
157376;1.0;1.0;1.0;1.0;0.0;0.0
157384;1.0;1.0;1.0;1.0;0.0;0.0
157420;1.0;1.0;1.0;1.0;0.0;0.0
157424;1.0;1.0;1.0;1.0;0.0;0.0
157436;1.0;1.0;1.0;1.0;0.0;0.0
157448;1.0;1.0;1.0;1.0;0.0;0.0
157452;1.0;1.0;1.0;1.0;0.0;0.0
157456;1.0;1.0;1.0;1.0;0.0;0.0
157476;1.0;1.0;1.0;1.0;0.0;0.0
157492;1.0;1.0;1.0;1.0;0.0;0.0
157512;1.0;1.0;1.0;1.0;0.0;0.0
157528;1.0;1.0;1.0;1.0;0.0;0.0
157536;1.0;1.0;1.0;1.0;0.0;0.0
157592;1.0;1.0;1.0;1.0;0.0;0.0
157612;1.0;1.0;1.0;1.0;0.0;0.0
157668;1.0;1.0;1.0;1.0;0.0;0.0
157696;1.0;1.0;1.0;1.0;0.0;0.0
157708;1.0;1.0;1.0;1.0;0.0;0.0
157752;1.0;1.0;1.0;1.0;0.0;0.0
157768;1.0;1.0;1.0;1.0;0.0;0.0
157784;1.0;1.0;1.0;1.0;0.0;0.0
157792;1.0;1.0;1.0;1.0;0.0;0.0
157800;1.0;1.0;1.0;1.0;0.0;0.0
157828;1.0;1.0;1.0;1.0;0.0;0.0
157840;1.0;1.0;1.0;1.0;0.0;0.0
157864;1.0;1.0;1.0;1.0;0.0;0.0
157888;1.0;1.0;1.0;1.0;0.0;0.0
157916;1.0;1.0;1.0;1.0;0.0;0.0
157928;1.0;1.0;1.0;1.0;0.0;0.0
157932;1.0;1.0;1.0;1.0;0.0;0.0
157956;1.0;1.0;1.0;1.0;0.0;0.0
157976;1.0;1.0;1.0;1.0;0.0;0.0
157988;1.0;1.0;1.0;1.0;0.0;0.0
157992;1.0;1.0;1.0;1.0;0.0;0.0
158000;1.0;1.0;1.0;1.0;0.0;0.0
158008;1.0;1.0;1.0;1.0;0.0;0.0
158028;1.0;1.0;1.0;1.0;0.0;0.0
158040;1.0;1.0;1.0;1.0;0.0;0.0
158060;1.0;1.0;1.0;1.0;0.0;0.0
158072;1.0;1.0;1.0;1.0;0.0;0.0
158092;1.0;1.0;1.0;1.0;0.0;0.0
158132;1.0;1.0;1.0;1.0;0.0;0.0
158136;1.0;1.0;1.0;1.0;0.0;0.0
158148;1.0;1.0;1.0;1.0;0.0;0.0
158176;1.0;1.0;1.0;1.0;0.0;0.0
158184;1.0;1.0;1.0;1.0;0.0;0.0
158192;1.0;1.0;1.0;1.0;0.0;0.0
158200;1.0;1.0;1.0;1.0;0.0;0.0
158232;1.0;1.0;1.0;1.0;0.0;0.0
158256;1.0;1.0;1.0;1.0;0.0;0.0
158260;1.0;1.0;1.0;1.0;0.0;0.0
158276;1.0;1.0;1.0;1.0;0.0;0.0
158304;1.0;1.0;1.0;1.0;0.0;0.0
158320;1.0;1.0;1.0;1.0;0.0;0.0
158376;1.0;1.0;1.0;1.0;0.0;0.0
158380;1.0;1.0;1.0;1.0;0.0;0.0
158392;1.0;1.0;1.0;1.0;0.0;0.0
158416;1.0;1.0;1.0;1.0;0.0;0.0
158428;1.0;1.0;1.0;1.0;0.0;0.0
158456;1.0;1.0;1.0;1.0;0.0;0.0
158500;1.0;1.0;1.0;1.0;0.0;0.0
158504;1.0;1.0;1.0;1.0;0.0;0.0
158520;1.0;1.0;1.0;1.0;0.0;0.0
158524;1.0;1.0;1.0;1.0;0.0;0.0
158536;1.0;1.0;1.0;1.0;0.0;0.0
158544;1.0;1.0;1.0;1.0;0.0;0.0
158556;1.0;1.0;1.0;1.0;0.0;0.0
158576;1.0;1.0;1.0;1.0;0.0;0.0
158592;1.0;1.0;1.0;1.0;0.0;0.0
158596;1.0;1.0;1.0;1.0;0.0;0.0
158620;1.0;1.0;1.0;1.0;0.0;0.0
158640;1.0;1.0;1.0;1.0;0.0;0.0
158656;1.0;1.0;1.0;1.0;0.0;0.0
158664;1.0;1.0;1.0;1.0;0.0;0.0
158672;1.0;1.0;1.0;1.0;0.0;0.0
158676;1.0;1.0;1.0;1.0;0.0;0.0
158700;1.0;1.0;1.0;1.0;0.0;0.0
158704;1.0;1.0;1.0;1.0;0.0;0.0
158724;1.0;1.0;1.0;1.0;0.0;0.0
158796;1.0;1.0;1.0;1.0;0.0;0.0
158800;1.0;1.0;1.0;1.0;0.0;0.0
158820;1.0;1.0;1.0;1.0;0.0;0.0
158824;1.0;1.0;1.0;1.0;0.0;0.0
158836;1.0;1.0;1.0;1.0;0.0;0.0
158852;1.0;1.0;1.0;1.0;0.0;0.0
158864;1.0;1.0;1.0;1.0;0.0;0.0
158900;1.0;1.0;1.0;1.0;0.0;0.0
158912;1.0;1.0;1.0;1.0;0.0;0.0
158928;1.0;1.0;1.0;1.0;0.0;0.0
158932;1.0;1.0;1.0;1.0;0.0;0.0
158944;1.0;1.0;1.0;1.0;0.0;0.0
158960;1.0;1.0;1.0;1.0;0.0;0.0
158968;1.0;1.0;1.0;1.0;0.0;0.0
158972;1.0;1.0;1.0;1.0;0.0;0.0
158980;1.0;1.0;1.0;1.0;0.0;0.0
158988;1.0;1.0;1.0;1.0;0.0;0.0
158992;1.0;1.0;1.0;1.0;0.0;0.0
159012;1.0;1.0;1.0;1.0;0.0;0.0
159024;1.0;1.0;1.0;1.0;0.0;0.0
159064;1.0;1.0;1.0;1.0;0.0;0.0
159072;1.0;1.0;1.0;1.0;0.0;0.0
159084;1.0;1.0;1.0;1.0;0.0;0.0
159124;1.0;1.0;1.0;1.0;0.0;0.0
159136;1.0;1.0;1.0;1.0;0.0;0.0
159160;1.0;1.0;1.0;1.0;0.0;0.0
159212;1.0;1.0;1.0;1.0;0.0;0.0
159220;1.0;1.0;1.0;1.0;0.0;0.0
159228;1.0;1.0;1.0;1.0;0.0;0.0
159276;1.0;1.0;1.0;1.0;0.0;0.0
159320;1.0;1.0;1.0;1.0;0.0;0.0
159324;1.0;1.0;1.0;1.0;0.0;0.0
159336;1.0;1.0;1.0;1.0;0.0;0.0
159360;1.0;1.0;1.0;1.0;0.0;0.0
159392;1.0;1.0;1.0;1.0;0.0;0.0
159400;1.0;1.0;1.0;1.0;0.0;0.0
159424;1.0;1.0;1.0;1.0;0.0;0.0
159428;1.0;1.0;1.0;1.0;0.0;0.0
159452;1.0;1.0;1.0;1.0;0.0;0.0
159468;1.0;1.0;1.0;1.0;0.0;0.0
159480;1.0;1.0;1.0;1.0;0.0;0.0
159492;1.0;1.0;1.0;1.0;0.0;0.0
159512;1.0;1.0;1.0;1.0;0.0;0.0
159532;1.0;1.0;1.0;1.0;0.0;0.0
159556;1.0;1.0;1.0;1.0;0.0;0.0
159588;1.0;1.0;1.0;1.0;0.0;0.0
159592;1.0;1.0;1.0;1.0;0.0;0.0
159604;1.0;1.0;1.0;1.0;0.0;0.0
159636;1.0;1.0;1.0;1.0;0.0;0.0
159640;1.0;1.0;1.0;1.0;0.0;0.0
159672;1.0;1.0;1.0;1.0;0.0;0.0
159716;1.0;1.0;1.0;1.0;0.0;0.0
159752;1.0;1.0;1.0;1.0;0.0;0.0
159776;1.0;1.0;1.0;1.0;0.0;0.0
159788;1.0;1.0;1.0;1.0;0.0;0.0
159804;1.0;1.0;1.0;1.0;0.0;0.0
159824;1.0;1.0;1.0;1.0;0.0;0.0
