;mean;amin;amax;median;std;var
402120;1.0;1.0;1.0;1.0;0.0;0.0
402124;1.0;1.0;1.0;1.0;0.0;0.0
402144;1.0;1.0;1.0;1.0;0.0;0.0
402168;1.0;1.0;1.0;1.0;0.0;0.0
402244;1.0;1.0;1.0;1.0;0.0;0.0
402308;1.0;1.0;1.0;1.0;0.0;0.0
402400;1.0;1.0;1.0;1.0;0.0;0.0
402484;1.0;1.0;1.0;1.0;0.0;0.0
402488;1.0;1.0;1.0;1.0;0.0;0.0
402516;1.0;1.0;1.0;1.0;0.0;0.0
402544;1.0;1.0;1.0;1.0;0.0;0.0
402552;1.0;1.0;1.0;1.0;0.0;0.0
402656;1.0;1.0;1.0;1.0;0.0;0.0
402660;1.0;1.0;1.0;1.0;0.0;0.0
402664;1.0;1.0;1.0;1.0;0.0;0.0
402732;1.0;1.0;1.0;1.0;0.0;0.0
402740;1.0;1.0;1.0;1.0;0.0;0.0
402760;1.0;1.0;1.0;1.0;0.0;0.0
402828;1.0;1.0;1.0;1.0;0.0;0.0
402852;1.0;1.0;1.0;1.0;0.0;0.0
403028;1.0;1.0;1.0;1.0;0.0;0.0
403096;1.0;1.0;1.0;1.0;0.0;0.0
403124;1.0;1.0;1.0;1.0;0.0;0.0
403136;1.0;1.0;1.0;1.0;0.0;0.0
403168;1.0;1.0;1.0;1.0;0.0;0.0
403196;1.0;1.0;1.0;1.0;0.0;0.0
403284;1.0;1.0;1.0;1.0;0.0;0.0
403304;1.0;1.0;1.0;1.0;0.0;0.0
403336;1.0;1.0;1.0;1.0;0.0;0.0
403376;1.0;1.0;1.0;1.0;0.0;0.0
403484;1.0;1.0;1.0;1.0;0.0;0.0
403508;1.0;1.0;1.0;1.0;0.0;0.0
403552;1.0;1.0;1.0;1.0;0.0;0.0
403572;1.0;1.0;1.0;1.0;0.0;0.0
403588;1.0;1.0;1.0;1.0;0.0;0.0
403632;1.0;1.0;1.0;1.0;0.0;0.0
403648;1.0;1.0;1.0;1.0;0.0;0.0
403656;1.0;1.0;1.0;1.0;0.0;0.0
403688;1.0;1.0;1.0;1.0;0.0;0.0
403700;1.0;1.0;1.0;1.0;0.0;0.0
403744;1.0;1.0;1.0;1.0;0.0;0.0
403804;1.0;1.0;1.0;1.0;0.0;0.0
403840;1.0;1.0;1.0;1.0;0.0;0.0
403892;1.0;1.0;1.0;1.0;0.0;0.0
403932;1.0;1.0;1.0;1.0;0.0;0.0
403948;1.0;1.0;1.0;1.0;0.0;0.0
404036;1.0;1.0;1.0;1.0;0.0;0.0
404072;1.0;1.0;1.0;1.0;0.0;0.0
404376;1.0;1.0;1.0;1.0;0.0;0.0
404400;1.0;1.0;1.0;1.0;0.0;0.0
404536;1.0;1.0;1.0;1.0;0.0;0.0
404596;1.0;1.0;1.0;1.0;0.0;0.0
404616;1.0;1.0;1.0;1.0;0.0;0.0
404632;1.0;1.0;1.0;1.0;0.0;0.0
404636;1.0;1.0;1.0;1.0;0.0;0.0
404680;1.0;1.0;1.0;1.0;0.0;0.0
404684;1.0;1.0;1.0;1.0;0.0;0.0
404704;1.0;1.0;1.0;1.0;0.0;0.0
404708;1.0;1.0;1.0;1.0;0.0;0.0
404720;1.0;1.0;1.0;1.0;0.0;0.0
404792;1.0;1.0;1.0;1.0;0.0;0.0
404820;1.0;1.0;1.0;1.0;0.0;0.0
404824;1.0;1.0;1.0;1.0;0.0;0.0
404892;1.0;1.0;1.0;1.0;0.0;0.0
404916;1.0;1.0;1.0;1.0;0.0;0.0
404944;1.0;1.0;1.0;1.0;0.0;0.0
405024;1.0;1.0;1.0;1.0;0.0;0.0
405036;1.0;1.0;1.0;1.0;0.0;0.0
405044;1.0;1.0;1.0;1.0;0.0;0.0
405100;1.0;1.0;1.0;1.0;0.0;0.0
405112;1.0;1.0;1.0;1.0;0.0;0.0
405236;1.0;1.0;1.0;1.0;0.0;0.0
405248;1.0;1.0;1.0;1.0;0.0;0.0
405312;1.0;1.0;1.0;1.0;0.0;0.0
405324;1.0;1.0;1.0;1.0;0.0;0.0
405344;1.0;1.0;1.0;1.0;0.0;0.0
405376;1.0;1.0;1.0;1.0;0.0;0.0
405380;1.0;1.0;1.0;1.0;0.0;0.0
405388;1.0;1.0;1.0;1.0;0.0;0.0
405444;1.0;1.0;1.0;1.0;0.0;0.0
405504;1.0;1.0;1.0;1.0;0.0;0.0
405552;1.0;1.0;1.0;1.0;0.0;0.0
405592;1.0;1.0;1.0;1.0;0.0;0.0
405656;1.0;1.0;1.0;1.0;0.0;0.0
405676;1.0;1.0;1.0;1.0;0.0;0.0
405736;1.0;1.0;1.0;1.0;0.0;0.0
405920;1.0;1.0;1.0;1.0;0.0;0.0
405924;1.0;1.0;1.0;1.0;0.0;0.0
405928;1.0;1.0;1.0;1.0;0.0;0.0
405944;1.0;1.0;1.0;1.0;0.0;0.0
406000;1.0;1.0;1.0;1.0;0.0;0.0
406028;1.0;1.0;1.0;1.0;0.0;0.0
406040;1.0;1.0;1.0;1.0;0.0;0.0
406064;1.0;1.0;1.0;1.0;0.0;0.0
406068;1.0;1.0;1.0;1.0;0.0;0.0
406120;1.0;1.0;1.0;1.0;0.0;0.0
406156;1.0;1.0;1.0;1.0;0.0;0.0
406240;1.0;1.0;1.0;1.0;0.0;0.0
406288;1.0;1.0;1.0;1.0;0.0;0.0
406396;1.0;1.0;1.0;1.0;0.0;0.0
406460;1.0;1.0;1.0;1.0;0.0;0.0
406528;1.0;1.0;1.0;1.0;0.0;0.0
406572;1.0;1.0;1.0;1.0;0.0;0.0
406576;1.0;1.0;1.0;1.0;0.0;0.0
406668;1.0;1.0;1.0;1.0;0.0;0.0
406672;1.0;1.0;1.0;1.0;0.0;0.0
406712;1.0;1.0;1.0;1.0;0.0;0.0
406764;1.0;1.0;1.0;1.0;0.0;0.0
406772;1.0;1.0;1.0;1.0;0.0;0.0
406780;1.0;1.0;1.0;1.0;0.0;0.0
406800;1.0;1.0;1.0;1.0;0.0;0.0
406864;1.0;1.0;1.0;1.0;0.0;0.0
406896;1.0;1.0;1.0;1.0;0.0;0.0
406912;1.0;1.0;1.0;1.0;0.0;0.0
406932;1.0;1.0;1.0;1.0;0.0;0.0
406944;1.0;1.0;1.0;1.0;0.0;0.0
407064;1.0;1.0;1.0;1.0;0.0;0.0
407124;1.0;1.0;1.0;1.0;0.0;0.0
407168;1.0;1.0;1.0;1.0;0.0;0.0
407224;1.0;1.0;1.0;1.0;0.0;0.0
407540;1.0;1.0;1.0;1.0;0.0;0.0
407700;1.0;1.0;1.0;1.0;0.0;0.0
407764;1.0;1.0;1.0;1.0;0.0;0.0
407844;1.0;1.0;1.0;1.0;0.0;0.0
407864;1.0;1.0;1.0;1.0;0.0;0.0
407884;1.0;1.0;1.0;1.0;0.0;0.0
407940;1.0;1.0;1.0;1.0;0.0;0.0
407972;1.0;1.0;1.0;1.0;0.0;0.0
407992;1.0;1.0;1.0;1.0;0.0;0.0
408004;1.0;1.0;1.0;1.0;0.0;0.0
408020;1.0;1.0;1.0;1.0;0.0;0.0
408032;1.0;1.0;1.0;1.0;0.0;0.0
408120;1.0;1.0;1.0;1.0;0.0;0.0
408228;1.0;1.0;1.0;1.0;0.0;0.0
408236;1.0;1.0;1.0;1.0;0.0;0.0
408324;1.0;1.0;1.0;1.0;0.0;0.0
408372;1.0;1.0;1.0;1.0;0.0;0.0
408424;1.0;1.0;1.0;1.0;0.0;0.0
408544;1.0;1.0;1.0;1.0;0.0;0.0
408592;1.0;1.0;1.0;1.0;0.0;0.0
408704;1.0;1.0;1.0;1.0;0.0;0.0
408780;1.0;1.0;1.0;1.0;0.0;0.0
408816;1.0;1.0;1.0;1.0;0.0;0.0
408984;1.0;1.0;1.0;1.0;0.0;0.0
409064;1.0;1.0;1.0;1.0;0.0;0.0
409264;1.0;1.0;1.0;1.0;0.0;0.0
409280;1.0;1.0;1.0;1.0;0.0;0.0
409360;1.0;1.0;1.0;1.0;0.0;0.0
409364;1.0;1.0;1.0;1.0;0.0;0.0
409368;1.0;1.0;1.0;1.0;0.0;0.0
409396;1.0;1.0;1.0;1.0;0.0;0.0
409508;1.0;1.0;1.0;1.0;0.0;0.0
409560;1.0;1.0;1.0;1.0;0.0;0.0
409664;1.0;1.0;1.0;1.0;0.0;0.0
409676;1.0;1.0;1.0;1.0;0.0;0.0
409680;1.0;1.0;1.0;1.0;0.0;0.0
409712;1.0;1.0;1.0;1.0;0.0;0.0
409752;1.0;1.0;1.0;1.0;0.0;0.0
409768;1.0;1.0;1.0;1.0;0.0;0.0
409792;1.0;1.0;1.0;1.0;0.0;0.0
409804;1.0;1.0;1.0;1.0;0.0;0.0
409856;1.0;1.0;1.0;1.0;0.0;0.0
409860;1.0;1.0;1.0;1.0;0.0;0.0
409884;1.0;1.0;1.0;1.0;0.0;0.0
410072;1.0;1.0;1.0;1.0;0.0;0.0
410084;1.0;1.0;1.0;1.0;0.0;0.0
410216;1.0;1.0;1.0;1.0;0.0;0.0
410240;1.0;1.0;1.0;1.0;0.0;0.0
410288;1.0;1.0;1.0;1.0;0.0;0.0
410304;1.0;1.0;1.0;1.0;0.0;0.0
410340;1.0;1.0;1.0;1.0;0.0;0.0
410356;1.0;1.0;1.0;1.0;0.0;0.0
410680;1.0;1.0;1.0;1.0;0.0;0.0
410740;1.0;1.0;1.0;1.0;0.0;0.0
410752;1.0;1.0;1.0;1.0;0.0;0.0
410796;1.0;1.0;1.0;1.0;0.0;0.0
410808;1.0;1.0;1.0;1.0;0.0;0.0
410864;1.0;1.0;1.0;1.0;0.0;0.0
410892;1.0;1.0;1.0;1.0;0.0;0.0
410904;1.0;1.0;1.0;1.0;0.0;0.0
410916;1.0;1.0;1.0;1.0;0.0;0.0
410924;1.0;1.0;1.0;1.0;0.0;0.0
410960;1.0;1.0;1.0;1.0;0.0;0.0
411044;1.0;1.0;1.0;1.0;0.0;0.0
411060;1.0;1.0;1.0;1.0;0.0;0.0
411076;1.0;1.0;1.0;1.0;0.0;0.0
411112;1.0;1.0;1.0;1.0;0.0;0.0
411120;1.0;1.0;1.0;1.0;0.0;0.0
411124;1.0;1.0;1.0;1.0;0.0;0.0
411156;1.0;1.0;1.0;1.0;0.0;0.0
411196;1.0;1.0;1.0;1.0;0.0;0.0
411320;1.0;1.0;1.0;1.0;0.0;0.0
411324;1.0;1.0;1.0;1.0;0.0;0.0
411340;1.0;1.0;1.0;1.0;0.0;0.0
411400;1.0;1.0;1.0;1.0;0.0;0.0
411416;1.0;1.0;1.0;1.0;0.0;0.0
411476;1.0;1.0;1.0;1.0;0.0;0.0
411532;1.0;1.0;1.0;1.0;0.0;0.0
411536;1.0;1.0;1.0;1.0;0.0;0.0
411548;1.0;1.0;1.0;1.0;0.0;0.0
411624;1.0;1.0;1.0;1.0;0.0;0.0
411644;1.0;1.0;1.0;1.0;0.0;0.0
411684;1.0;1.0;1.0;1.0;0.0;0.0
411716;1.0;1.0;1.0;1.0;0.0;0.0
411908;1.0;1.0;1.0;1.0;0.0;0.0
411944;1.0;1.0;1.0;1.0;0.0;0.0
411976;1.0;1.0;1.0;1.0;0.0;0.0
412008;1.0;1.0;1.0;1.0;0.0;0.0
412020;1.0;1.0;1.0;1.0;0.0;0.0
412176;1.0;1.0;1.0;1.0;0.0;0.0
412248;1.0;1.0;1.0;1.0;0.0;0.0
412384;1.0;1.0;1.0;1.0;0.0;0.0
412432;1.0;1.0;1.0;1.0;0.0;0.0
412516;1.0;1.0;1.0;1.0;0.0;0.0
412556;1.0;1.0;1.0;1.0;0.0;0.0
412676;1.0;1.0;1.0;1.0;0.0;0.0
412688;1.0;1.0;1.0;1.0;0.0;0.0
412772;1.0;1.0;1.0;1.0;0.0;0.0
412776;1.0;1.0;1.0;1.0;0.0;0.0
412864;1.0;1.0;1.0;1.0;0.0;0.0
412896;1.0;1.0;1.0;1.0;0.0;0.0
412992;1.0;1.0;1.0;1.0;0.0;0.0
413044;1.0;1.0;1.0;1.0;0.0;0.0
413108;1.0;1.0;1.0;1.0;0.0;0.0
413120;1.0;1.0;1.0;1.0;0.0;0.0
413180;1.0;1.0;1.0;1.0;0.0;0.0
413348;1.0;1.0;1.0;1.0;0.0;0.0
413392;1.0;1.0;1.0;1.0;0.0;0.0
413492;1.0;1.0;1.0;1.0;0.0;0.0
413572;1.0;1.0;1.0;1.0;0.0;0.0
413584;1.0;1.0;1.0;1.0;0.0;0.0
413600;1.0;1.0;1.0;1.0;0.0;0.0
413652;1.0;1.0;1.0;1.0;0.0;0.0
413664;1.0;1.0;1.0;1.0;0.0;0.0
413672;1.0;1.0;1.0;1.0;0.0;0.0
413724;1.0;1.0;1.0;1.0;0.0;0.0
413808;1.0;1.0;1.0;1.0;0.0;0.0
413820;1.0;1.0;1.0;1.0;0.0;0.0
414048;1.0;1.0;1.0;1.0;0.0;0.0
414084;1.0;1.0;1.0;1.0;0.0;0.0
414120;1.0;1.0;1.0;1.0;0.0;0.0
414148;1.0;1.0;1.0;1.0;0.0;0.0
414184;1.0;1.0;1.0;1.0;0.0;0.0
414228;1.0;1.0;1.0;1.0;0.0;0.0
414300;1.0;1.0;1.0;1.0;0.0;0.0
414312;1.0;1.0;1.0;1.0;0.0;0.0
414380;1.0;1.0;1.0;1.0;0.0;0.0
414396;1.0;1.0;1.0;1.0;0.0;0.0
414452;1.0;1.0;1.0;1.0;0.0;0.0
414520;1.0;1.0;1.0;1.0;0.0;0.0
414636;1.0;1.0;1.0;1.0;0.0;0.0
414656;1.0;1.0;1.0;1.0;0.0;0.0
414792;1.0;1.0;1.0;1.0;0.0;0.0
414796;1.0;1.0;1.0;1.0;0.0;0.0
414828;1.0;1.0;1.0;1.0;0.0;0.0
414832;1.0;1.0;1.0;1.0;0.0;0.0
414856;1.0;1.0;1.0;1.0;0.0;0.0
414920;1.0;1.0;1.0;1.0;0.0;0.0
414924;1.0;1.0;1.0;1.0;0.0;0.0
414976;1.0;1.0;1.0;1.0;0.0;0.0
415048;1.0;1.0;1.0;1.0;0.0;0.0
415124;1.0;1.0;1.0;1.0;0.0;0.0
415148;1.0;1.0;1.0;1.0;0.0;0.0
415204;1.0;1.0;1.0;1.0;0.0;0.0
415252;1.0;1.0;1.0;1.0;0.0;0.0
415348;1.0;1.0;1.0;1.0;0.0;0.0
415372;1.0;1.0;1.0;1.0;0.0;0.0
415396;1.0;1.0;1.0;1.0;0.0;0.0
415440;1.0;1.0;1.0;1.0;0.0;0.0
415540;1.0;1.0;1.0;1.0;0.0;0.0
415604;1.0;1.0;1.0;1.0;0.0;0.0
415676;1.0;1.0;1.0;1.0;0.0;0.0
415732;1.0;1.0;1.0;1.0;0.0;0.0
415736;1.0;1.0;1.0;1.0;0.0;0.0
415744;1.0;1.0;1.0;1.0;0.0;0.0
415800;1.0;1.0;1.0;1.0;0.0;0.0
415812;1.0;1.0;1.0;1.0;0.0;0.0
415856;1.0;1.0;1.0;1.0;0.0;0.0
415968;1.0;1.0;1.0;1.0;0.0;0.0
416104;1.0;1.0;1.0;1.0;0.0;0.0
416108;1.0;1.0;1.0;1.0;0.0;0.0
416200;1.0;1.0;1.0;1.0;0.0;0.0
416224;1.0;1.0;1.0;1.0;0.0;0.0
416300;1.0;1.0;1.0;1.0;0.0;0.0
416384;1.0;1.0;1.0;1.0;0.0;0.0
416408;1.0;1.0;1.0;1.0;0.0;0.0
416448;1.0;1.0;1.0;1.0;0.0;0.0
416464;1.0;1.0;1.0;1.0;0.0;0.0
416496;1.0;1.0;1.0;1.0;0.0;0.0
416516;1.0;1.0;1.0;1.0;0.0;0.0
416524;1.0;1.0;1.0;1.0;0.0;0.0
416532;1.0;1.0;1.0;1.0;0.0;0.0
416604;1.0;1.0;1.0;1.0;0.0;0.0
416620;1.0;1.0;1.0;1.0;0.0;0.0
416640;1.0;1.0;1.0;1.0;0.0;0.0
416664;1.0;1.0;1.0;1.0;0.0;0.0
416668;1.0;1.0;1.0;1.0;0.0;0.0
416696;1.0;1.0;1.0;1.0;0.0;0.0
416712;1.0;1.0;1.0;1.0;0.0;0.0
416724;1.0;1.0;1.0;1.0;0.0;0.0
416900;1.0;1.0;1.0;1.0;0.0;0.0
416992;1.0;1.0;1.0;1.0;0.0;0.0
416996;1.0;1.0;1.0;1.0;0.0;0.0
417020;1.0;1.0;1.0;1.0;0.0;0.0
417092;1.0;1.0;1.0;1.0;0.0;0.0
417112;1.0;1.0;1.0;1.0;0.0;0.0
417144;1.0;1.0;1.0;1.0;0.0;0.0
417224;1.0;1.0;1.0;1.0;0.0;0.0
417264;1.0;1.0;1.0;1.0;0.0;0.0
417360;1.0;1.0;1.0;1.0;0.0;0.0
417384;1.0;1.0;1.0;1.0;0.0;0.0
417408;1.0;1.0;1.0;1.0;0.0;0.0
417524;1.0;1.0;1.0;1.0;0.0;0.0
417528;1.0;1.0;1.0;1.0;0.0;0.0
417584;1.0;1.0;1.0;1.0;0.0;0.0
417660;1.0;1.0;1.0;1.0;0.0;0.0
417692;1.0;1.0;1.0;1.0;0.0;0.0
417836;1.0;1.0;1.0;1.0;0.0;0.0
417856;1.0;1.0;1.0;1.0;0.0;0.0
417860;1.0;1.0;1.0;1.0;0.0;0.0
417892;1.0;1.0;1.0;1.0;0.0;0.0
417908;1.0;1.0;1.0;1.0;0.0;0.0
417948;1.0;1.0;1.0;1.0;0.0;0.0
417988;1.0;1.0;1.0;1.0;0.0;0.0
418048;1.0;1.0;1.0;1.0;0.0;0.0
418212;1.0;1.0;1.0;1.0;0.0;0.0
418252;1.0;1.0;1.0;1.0;0.0;0.0
418376;1.0;1.0;1.0;1.0;0.0;0.0
418688;1.0;1.0;1.0;1.0;0.0;0.0
418748;1.0;1.0;1.0;1.0;0.0;0.0
418776;1.0;1.0;1.0;1.0;0.0;0.0
418848;1.0;1.0;1.0;1.0;0.0;0.0
418876;1.0;1.0;1.0;1.0;0.0;0.0
418880;1.0;1.0;1.0;1.0;0.0;0.0
418896;1.0;1.0;1.0;1.0;0.0;0.0
418960;1.0;1.0;1.0;1.0;0.0;0.0
419076;1.0;1.0;1.0;1.0;0.0;0.0
419112;1.0;1.0;1.0;1.0;0.0;0.0
419252;1.0;1.0;1.0;1.0;0.0;0.0
419284;1.0;1.0;1.0;1.0;0.0;0.0
419328;1.0;1.0;1.0;1.0;0.0;0.0
419424;1.0;1.0;1.0;1.0;0.0;0.0
419484;1.0;1.0;1.0;1.0;0.0;0.0
419500;1.0;1.0;1.0;1.0;0.0;0.0
419676;1.0;1.0;1.0;1.0;0.0;0.0
419716;1.0;1.0;1.0;1.0;0.0;0.0
419752;1.0;1.0;1.0;1.0;0.0;0.0
419776;1.0;1.0;1.0;1.0;0.0;0.0
419860;1.0;1.0;1.0;1.0;0.0;0.0
419896;1.0;1.0;1.0;1.0;0.0;0.0
419916;1.0;1.0;1.0;1.0;0.0;0.0
419928;1.0;1.0;1.0;1.0;0.0;0.0
419944;1.0;1.0;1.0;1.0;0.0;0.0
419948;1.0;1.0;1.0;1.0;0.0;0.0
419952;1.0;1.0;1.0;1.0;0.0;0.0
420012;1.0;1.0;1.0;1.0;0.0;0.0
420136;1.0;1.0;1.0;1.0;0.0;0.0
420204;1.0;1.0;1.0;1.0;0.0;0.0
420248;1.0;1.0;1.0;1.0;0.0;0.0
420296;1.0;1.0;1.0;1.0;0.0;0.0
420428;1.0;1.0;1.0;1.0;0.0;0.0
420472;1.0;1.0;1.0;1.0;0.0;0.0
420608;1.0;1.0;1.0;1.0;0.0;0.0
420640;1.0;1.0;1.0;1.0;0.0;0.0
420644;1.0;1.0;1.0;1.0;0.0;0.0
420652;1.0;1.0;1.0;1.0;0.0;0.0
420704;1.0;1.0;1.0;1.0;0.0;0.0
420720;1.0;1.0;1.0;1.0;0.0;0.0
420776;1.0;1.0;1.0;1.0;0.0;0.0
420792;1.0;1.0;1.0;1.0;0.0;0.0
420860;1.0;1.0;1.0;1.0;0.0;0.0
420900;1.0;1.0;1.0;1.0;0.0;0.0
420908;1.0;1.0;1.0;1.0;0.0;0.0
420952;1.0;1.0;1.0;1.0;0.0;0.0
420996;1.0;1.0;1.0;1.0;0.0;0.0
421016;1.0;1.0;1.0;1.0;0.0;0.0
421032;1.0;1.0;1.0;1.0;0.0;0.0
421076;1.0;1.0;1.0;1.0;0.0;0.0
421088;1.0;1.0;1.0;1.0;0.0;0.0
421172;1.0;1.0;1.0;1.0;0.0;0.0
421184;1.0;1.0;1.0;1.0;0.0;0.0
421196;1.0;1.0;1.0;1.0;0.0;0.0
421224;1.0;1.0;1.0;1.0;0.0;0.0
421348;1.0;1.0;1.0;1.0;0.0;0.0
421400;1.0;1.0;1.0;1.0;0.0;0.0
421412;1.0;1.0;1.0;1.0;0.0;0.0
421524;1.0;1.0;1.0;1.0;0.0;0.0
421580;1.0;1.0;1.0;1.0;0.0;0.0
421692;1.0;1.0;1.0;1.0;0.0;0.0
421708;1.0;1.0;1.0;1.0;0.0;0.0
421712;1.0;1.0;1.0;1.0;0.0;0.0
421780;1.0;1.0;1.0;1.0;0.0;0.0
421844;1.0;1.0;1.0;1.0;0.0;0.0
421944;1.0;1.0;1.0;1.0;0.0;0.0
421984;1.0;1.0;1.0;1.0;0.0;0.0
422012;1.0;1.0;1.0;1.0;0.0;0.0
422028;1.0;1.0;1.0;1.0;0.0;0.0
422040;1.0;1.0;1.0;1.0;0.0;0.0
422124;1.0;1.0;1.0;1.0;0.0;0.0
422164;1.0;1.0;1.0;1.0;0.0;0.0
422192;1.0;1.0;1.0;1.0;0.0;0.0
422232;1.0;1.0;1.0;1.0;0.0;0.0
422460;1.0;1.0;1.0;1.0;0.0;0.0
422472;1.0;1.0;1.0;1.0;0.0;0.0
422540;1.0;1.0;1.0;1.0;0.0;0.0
422820;1.0;1.0;1.0;1.0;0.0;0.0
422948;1.0;1.0;1.0;1.0;0.0;0.0
423068;1.0;1.0;1.0;1.0;0.0;0.0
423096;1.0;1.0;1.0;1.0;0.0;0.0
423124;1.0;1.0;1.0;1.0;0.0;0.0
423264;1.0;1.0;1.0;1.0;0.0;0.0
423280;1.0;1.0;1.0;1.0;0.0;0.0
423320;1.0;1.0;1.0;1.0;0.0;0.0
423344;1.0;1.0;1.0;1.0;0.0;0.0
423432;1.0;1.0;1.0;1.0;0.0;0.0
423448;1.0;1.0;1.0;1.0;0.0;0.0
423488;1.0;1.0;1.0;1.0;0.0;0.0
423552;1.0;1.0;1.0;1.0;0.0;0.0
423556;1.0;1.0;1.0;1.0;0.0;0.0
423568;1.0;1.0;1.0;1.0;0.0;0.0
423592;1.0;1.0;1.0;1.0;0.0;0.0
423608;1.0;1.0;1.0;1.0;0.0;0.0
423656;1.0;1.0;1.0;1.0;0.0;0.0
423672;1.0;1.0;1.0;1.0;0.0;0.0
423812;1.0;1.0;1.0;1.0;0.0;0.0
423844;1.0;1.0;1.0;1.0;0.0;0.0
423912;1.0;1.0;1.0;1.0;0.0;0.0
424028;1.0;1.0;1.0;1.0;0.0;0.0
424128;1.0;1.0;1.0;1.0;0.0;0.0
424188;1.0;1.0;1.0;1.0;0.0;0.0
424264;1.0;1.0;1.0;1.0;0.0;0.0
424368;1.0;1.0;1.0;1.0;0.0;0.0
424596;1.0;1.0;1.0;1.0;0.0;0.0
424724;1.0;1.0;1.0;1.0;0.0;0.0
424740;1.0;1.0;1.0;1.0;0.0;0.0
424764;1.0;1.0;1.0;1.0;0.0;0.0
424860;1.0;1.0;1.0;1.0;0.0;0.0
424912;1.0;1.0;1.0;1.0;0.0;0.0
425064;1.0;1.0;1.0;1.0;0.0;0.0
425076;1.0;1.0;1.0;1.0;0.0;0.0
425120;1.0;1.0;1.0;1.0;0.0;0.0
425176;1.0;1.0;1.0;1.0;0.0;0.0
425184;1.0;1.0;1.0;1.0;0.0;0.0
425240;1.0;1.0;1.0;1.0;0.0;0.0
425268;1.0;1.0;1.0;1.0;0.0;0.0
425368;1.0;1.0;1.0;1.0;0.0;0.0
425384;1.0;1.0;1.0;1.0;0.0;0.0
425444;1.0;1.0;1.0;1.0;0.0;0.0
425456;1.0;1.0;1.0;1.0;0.0;0.0
425484;1.0;1.0;1.0;1.0;0.0;0.0
425504;1.0;1.0;1.0;1.0;0.0;0.0
425512;1.0;1.0;1.0;1.0;0.0;0.0
425532;1.0;1.0;1.0;1.0;0.0;0.0
425552;1.0;1.0;1.0;1.0;0.0;0.0
425600;1.0;1.0;1.0;1.0;0.0;0.0
425604;1.0;1.0;1.0;1.0;0.0;0.0
425660;1.0;1.0;1.0;1.0;0.0;0.0
425752;1.0;1.0;1.0;1.0;0.0;0.0
425788;1.0;1.0;1.0;1.0;0.0;0.0
425808;1.0;1.0;1.0;1.0;0.0;0.0
425840;1.0;1.0;1.0;1.0;0.0;0.0
425844;1.0;1.0;1.0;1.0;0.0;0.0
425952;1.0;1.0;1.0;1.0;0.0;0.0
425968;1.0;1.0;1.0;1.0;0.0;0.0
426032;1.0;1.0;1.0;1.0;0.0;0.0
426048;1.0;1.0;1.0;1.0;0.0;0.0
426172;1.0;1.0;1.0;1.0;0.0;0.0
426192;1.0;1.0;1.0;1.0;0.0;0.0
426256;1.0;1.0;1.0;1.0;0.0;0.0
426276;1.0;1.0;1.0;1.0;0.0;0.0
426312;1.0;1.0;1.0;1.0;0.0;0.0
426424;1.0;1.0;1.0;1.0;0.0;0.0
426464;1.0;1.0;1.0;1.0;0.0;0.0
426480;1.0;1.0;1.0;1.0;0.0;0.0
426572;1.0;1.0;1.0;1.0;0.0;0.0
426604;1.0;1.0;1.0;1.0;0.0;0.0
426940;1.0;1.0;1.0;1.0;0.0;0.0
426952;1.0;1.0;1.0;1.0;0.0;0.0
427040;1.0;1.0;1.0;1.0;0.0;0.0
427084;1.0;1.0;1.0;1.0;0.0;0.0
427112;1.0;1.0;1.0;1.0;0.0;0.0
427172;1.0;1.0;1.0;1.0;0.0;0.0
427176;1.0;1.0;1.0;1.0;0.0;0.0
427196;1.0;1.0;1.0;1.0;0.0;0.0
427284;1.0;1.0;1.0;1.0;0.0;0.0
427308;1.0;1.0;1.0;1.0;0.0;0.0
427324;1.0;1.0;1.0;1.0;0.0;0.0
427392;1.0;1.0;1.0;1.0;0.0;0.0
427416;1.0;1.0;1.0;1.0;0.0;0.0
427424;1.0;1.0;1.0;1.0;0.0;0.0
427464;1.0;1.0;1.0;1.0;0.0;0.0
427540;1.0;1.0;1.0;1.0;0.0;0.0
427572;1.0;1.0;1.0;1.0;0.0;0.0
427604;1.0;1.0;1.0;1.0;0.0;0.0
427624;1.0;1.0;1.0;1.0;0.0;0.0
427644;1.0;1.0;1.0;1.0;0.0;0.0
427728;1.0;1.0;1.0;1.0;0.0;0.0
427872;1.0;1.0;1.0;1.0;0.0;0.0
427876;1.0;1.0;1.0;1.0;0.0;0.0
427920;1.0;1.0;1.0;1.0;0.0;0.0
427924;1.0;1.0;1.0;1.0;0.0;0.0
428032;1.0;1.0;1.0;1.0;0.0;0.0
428044;1.0;1.0;1.0;1.0;0.0;0.0
428112;1.0;1.0;1.0;1.0;0.0;0.0
428148;1.0;1.0;1.0;1.0;0.0;0.0
428204;1.0;1.0;1.0;1.0;0.0;0.0
428224;1.0;1.0;1.0;1.0;0.0;0.0
428228;1.0;1.0;1.0;1.0;0.0;0.0
428292;1.0;1.0;1.0;1.0;0.0;0.0
428308;1.0;1.0;1.0;1.0;0.0;0.0
428356;1.0;1.0;1.0;1.0;0.0;0.0
428392;1.0;1.0;1.0;1.0;0.0;0.0
428408;1.0;1.0;1.0;1.0;0.0;0.0
428428;1.0;1.0;1.0;1.0;0.0;0.0
428464;1.0;1.0;1.0;1.0;0.0;0.0
428476;1.0;1.0;1.0;1.0;0.0;0.0
428552;1.0;1.0;1.0;1.0;0.0;0.0
